date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-04-11,49,0,BI,08:00:00,2,0.06,0.108,0.11,0.036,0.037,N,0.065,Thursday
2019-04-15,49,0,BI,08:00:00,2,0.0662,0.091,0.093,0.036,0.036,N,0.062,Monday
2019-04-18,49,0,BI,08:00:00,2,0.055,0.09,0.097,0.022,0.025,N,0.053,Thursday
2019-04-19,49,0,BI,08:00:00,2,0.055,0.081,0.098592,0.03,0.03,N,0.068,Friday
2019-05-06,49,0,BI,08:00:00,2,0.052,0.093,0.081,0.024,0.028,N,0.047,Monday
2019-05-07,49,0,BI,08:00:00,2,0.061,0.079,0.085,0.027,0.028,N,0.059,Tuesday
2019-05-09,49,0,BI,08:00:00,2,0.057,0.086,0.072,0.035,0.036,N,0.059,Thursday
2019-05-10,49,0,BI,08:00:00,2,0.077,0.071,0.10419,0.02,0.021,N,0.043,Friday
2019-05-13,49,0,BI,08:00:00,2,0.067,0.098,0.093,0.029,0.03,N,0.056,Monday
2019-05-14,49,0,BI,08:00:00,2,0.066,0.102,0.094,0.03,0.033,N,0.063,Tuesday
2019-05-16,49,0,BI,08:00:00,2,0.063,0.093,0.09799,0.056,0.063,N,0.107,Thursday
2019-05-20,49,0,BI,08:00:00,2,0.057,0.096,0.087,0.024,0.027,N,0.052,Monday
2019-03-21,49,0,BI,08:00:00,2,0.069,0.097,0.088,0.026,0.029,N,0.062,Thursday
2019-01-07,5,0,BE,07:00:00,2,0.114,0.111,0.126,0.103,0.132,N,0.156,Monday
2019-01-09,5,0,BE,07:00:00,2,0.11,0.119,0.187,0.079,0.118,N,0.157,Wednesday
2019-01-10,5,0,BE,07:00:00,2,0.111,0.115,0.139,0.12,0.166,N,0.194,Thursday
2019-01-11,5,0,BE,07:00:00,2,0.111,0.104,0.1755,0.104,0.148,N,0.172,Friday
2019-01-16,5,0,BE,07:00:00,2,0.111,0.104,0.136,0.107,0.149,N,0.173,Wednesday
2019-01-18,5,0,BE,07:00:00,2,0.13,0.091,0.165,0.123,0.166,N,0.186,Friday
2019-01-21,5,0,BE,07:00:00,2,0.114,0.12,0.158,0.086,0.132,N,0.164,Monday
2019-01-22,5,0,BE,07:00:00,2,0.116,0.105,0.159,0.113,0.154,N,0.17,Tuesday
2019-01-24,5,0,BE,07:00:00,2,0.1002,0.139,0.187,0.102,0.145,N,0.163,Thursday
2019-01-28,5,0,BE,07:00:00,2,0.086,0.097,0.157,0.102,0.138,N,0.161,Monday
2019-01-31,5,0,BE,07:00:00,2,0.111,0.1144,0.17,0.093,0.135,N,0.169,Thursday
2019-02-04,5,0,BE,07:00:00,2,0.095,0.108704,0.133,0.117,0.14,N,0.142,Monday
2019-02-05,5,0,BE,07:00:00,2,0.12,0.161,0.209,0.129,0.175,N,0.217,Tuesday
2019-02-06,5,0,BE,07:00:00,2,0.135,0.118,0.176,0.116,0.156,N,0.186,Wednesday
2019-02-08,5,0,BE,07:00:00,2,0.104,0.1,0.124,0.109,0.139,N,0.174,Friday
2019-02-11,5,0,BE,07:00:00,2,0.107,0.1162,0.159,0.097,0.132,N,0.16,Monday
2019-02-12,5,0,BE,07:00:00,2,0.11944,0.122,0.133,0.101,0.125,N,0.155,Tuesday
2019-02-13,5,0,BE,07:00:00,2,0.108,0.12,0.119,0.11,0.142,N,0.168,Wednesday
2019-02-14,5,0,BE,07:00:00,2,0.117,0.107904,0.1506,0.173,0.219,N,0.263,Thursday
2019-02-15,5,0,BE,07:00:00,2,0.109,0.102,0.132,0.105,0.141,N,0.172,Friday
2019-02-18,5,0,BE,07:00:00,2,0.11924,0.095,0.146,0.1,0.129,N,0.15,Monday
2019-02-19,5,0,BE,07:00:00,2,0.111,0.105,0.161,0.113,0.149,N,0.176,Tuesday
2019-03-11,5,0,BE,07:00:00,2,0.13,0.1056,0.169,0.113,0.151,N,0.172,Monday
2019-03-12,5,0,BE,07:00:00,2,0.113,0.116,0.149,0.108,0.153,N,0.182,Tuesday
2019-03-14,5,0,BE,07:00:00,2,0.123,0.114,0.171,0.11,0.15,N,0.175,Thursday
2019-03-15,5,0,BE,07:00:00,2,0.093,0.089,0.145,0.099,0.135,N,0.164,Friday
2019-03-18,5,0,BE,07:00:00,2,0.123,0.093,0.15525,0.155,0.207,N,0.234,Monday
2019-03-22,5,0,BE,07:00:00,2,0.095,0.081,0.143,0.092,0.133,N,0.155,Friday
2019-03-25,5,0,BE,07:00:00,2,0.114928,0.109304,0.165,0.106,0.143,N,0.171,Monday
2019-03-26,5,0,BE,07:00:00,2,0.112,0.099,0.155,0.092,0.138,N,0.167,Tuesday
2019-03-27,5,0,BE,07:00:00,2,0.114928,0.106,0.165,0.102,0.138,N,0.168,Wednesday
2019-03-28,5,0,BE,07:00:00,2,0.099,0.1162,0.1764167,0.101,0.143,N,0.174,Thursday
2019-03-29,5,0,BE,07:00:00,2,0.109,0.111,0.171,0.098,0.149,N,0.166,Friday
2019-04-01,5,0,BE,07:00:00,2,0.113,0.094,0.1764167,0.086,0.123,N,0.152,Monday
2019-04-02,5,0,BE,07:00:00,2,0.093,0.094,0.157,0.105,0.149,N,0.172,Tuesday
2019-04-03,5,0,BE,07:00:00,2,0.120248,0.125,0.1764167,0.102,0.132,N,0.158,Wednesday
2019-04-04,5,0,BE,07:00:00,2,0.119728,0.111,0.156,0.095,0.132,N,0.156,Thursday
2019-04-05,5,0,BE,07:00:00,2,0.125,0.1182,0.16875,0.097,0.136,N,0.166,Friday
2019-04-08,5,0,BE,07:00:00,2,0.12364,0.082,0.114,0.091,0.126,N,0.157,Monday
2019-04-09,5,0,BE,07:00:00,2,0.102,0.097,0.15525,0.163,0.22,N,0.253,Tuesday
2019-04-10,5,0,BE,07:00:00,2,0.118,0.099,0.134,0.095,0.132,N,0.169,Wednesday
2019-04-11,5,0,BE,07:00:00,2,0.104,0.114,0.14,0.107,0.147,N,0.181,Thursday
2019-04-15,5,0,BE,07:00:00,2,0.12624,0.078,0.176625,0.117,0.146,N,0.176,Monday
2019-04-16,5,0,BE,07:00:00,2,0.1068,0.108704,0.144125,0.105,0.148,N,0.178,Tuesday
2019-04-19,5,0,BE,07:00:00,2,0.101,0.091,0.132,0.084,0.121,N,0.146,Friday
2019-05-06,5,0,BE,07:00:00,2,0.106,0.092,0.143,0.089,0.119,N,0.141,Monday
2019-05-07,5,0,BE,07:00:00,2,0.094,0.117,0.159,0.085,0.118,N,0.137,Tuesday
2019-05-09,5,0,BE,07:00:00,2,0.093,0.101,0.142,0.076,0.111,N,0.131,Thursday
2019-05-10,5,0,BE,07:00:00,2,0.106,0.11352,0.124,0.08,0.11,N,0.136,Friday
2019-05-13,5,0,BE,07:00:00,2,0.087,0.099,0.151,0.085,0.121,N,0.15,Monday
2019-05-14,5,0,BE,07:00:00,2,0.098,0.101,0.145,0.098,0.14,N,0.171,Tuesday
2019-05-15,5,0,BE,07:00:00,2,0.111,0.095,0.171125,0.096,0.124,N,0.157,Wednesday
2019-05-20,5,0,BE,07:00:00,2,0.119368,0.102,0.158,0.089,0.121,N,0.137,Monday
2019-03-21,5,0,BE,07:00:00,2,0.178,0.139,0.15137,0.094,0.137,N,0.162,Thursday
2019-01-07,50,0,BI,08:00:00,2,0.105,0.09124,0.0645,0.025,0.028,N,0.041,Monday
2019-01-08,50,0,BI,08:00:00,2,0.108,0.099,0.06,0.018,0.021,N,0.036,Tuesday
2019-01-09,50,0,BI,08:00:00,2,0.10077,0.094,0.046,0.017,0.018,N,0.029,Wednesday
2019-01-11,50,0,BI,08:00:00,2,0.094,0.092,0.054,0.019,0.023,N,0.036,Friday
2019-01-14,50,0,BI,08:00:00,2,0.112,0.102,0.056,0.022,0.025,N,0.033,Monday
2019-01-15,50,0,BI,08:00:00,2,0.116,0.105,0.056,0.023,0.027,N,0.045,Tuesday
2019-01-16,50,0,BI,08:00:00,2,0.102,0.083,0.06,0.021,0.023,N,0.028,Wednesday
2019-01-17,50,0,BI,08:00:00,2,0.104,0.092,0.059,0.027,0.029,N,0.053,Thursday
2019-01-21,50,0,BI,08:00:00,2,0.104,0.102,0.069,0.031,0.034,N,0.047,Monday
2019-01-23,50,0,BI,08:00:00,2,0.108,0.102,0.046,0.027,0.031,N,0.047,Wednesday
2019-01-24,50,0,BI,08:00:00,2,0.113,0.091,0.067,0.023,0.028,N,0.044,Thursday
2019-01-25,50,0,BI,08:00:00,2,0.0981,0.064,0.06733333,0.022,0.023,N,0.035,Friday
2019-01-31,50,0,BI,08:00:00,2,0.113,0.074,0.06733333,0.03,0.032,N,0.041,Thursday
2019-02-01,50,0,BI,08:00:00,2,0.112,0.076,0.06833333,0.018,0.02,N,0.033,Friday
2019-02-04,50,0,BI,08:00:00,2,0.111,0.08604,0.06,0.021,0.025,N,0.039,Monday
2019-02-05,50,0,BI,08:00:00,2,0.104,0.101,0.063,0.028,0.029,N,0.038,Tuesday
2019-02-06,50,0,BI,08:00:00,2,0.099,0.1,0.06888889,0.018,0.024,N,0.035,Wednesday
2019-02-07,50,0,BI,09:00:00,2,0.112,0.092,0.06333333,0.021,0.025,N,0.05,Thursday
2019-02-13,50,0,BI,08:00:00,2,0.090775,0.103,0.05644444,0.022,0.024,N,0.038,Wednesday
2019-02-18,50,0,BI,08:00:00,2,0.092275,0.105,0.072,0.031,0.034,N,0.049,Monday
2019-02-19,50,0,BI,08:00:00,2,0.088,0.105,0.065,0.024,0.024,N,0.035,Tuesday
2019-02-20,50,0,BI,08:00:00,2,0.103,0.086,0.063,0.02,0.021,N,0.035,Wednesday
2019-02-21,50,0,BI,08:00:00,2,0.104,0.081,0.054,0.028,0.03,N,0.044,Thursday
2019-03-11,50,0,BI,08:00:00,2,0.108,0.102,0.05708333,0.023,0.027,N,0.043,Monday
2019-03-12,50,0,BI,08:00:00,2,0.0944,0.107,0.065,0.022,0.023,N,0.036,Tuesday
2019-03-14,50,0,BI,08:00:00,2,0.098275,0.103,0.056,0.032,0.035,N,0.049,Thursday
2019-03-15,50,0,BI,08:00:00,2,0.087,0.087,0.06277778,0.017,0.019,N,0.024,Friday
2019-03-18,50,0,BI,08:00:00,2,0.113,0.101,0.051,0.019,0.021,N,0.045,Monday
2019-03-19,50,0,BI,08:00:00,2,0.097,0.11,0.061,0.025,0.025,N,0.046,Tuesday
2019-03-20,50,0,BI,08:00:00,2,0.101071,0.085,0.054,0.023,0.022,N,0.047,Wednesday
2019-03-22,50,0,BI,08:00:00,2,0.09808,0.054,0.06175,0.027,0.03,N,0.06,Friday
2019-03-25,50,0,BI,08:00:00,2,0.10128,0.0832,0.06575,0.027,0.028,N,0.043,Monday
2019-03-26,50,0,BI,08:00:00,2,0.098,0.105,0.067,0.023,0.024,N,0.035,Tuesday
2019-03-27,50,0,BI,08:00:00,2,0.089,0.081,0.054,0.023,0.022,N,0.031,Wednesday
2019-03-28,50,0,BI,08:00:00,2,0.105,0.075,0.06475,0.029,0.032,N,0.045,Thursday
2019-03-29,50,0,BI,08:00:00,2,0.098,0.079,0.0602,0.037,0.04,N,0.048,Friday
2019-04-01,50,0,BI,08:00:00,2,0.097,0.089,0.061,0.024,0.027,N,0.037,Monday
2019-04-02,50,0,BI,08:00:00,2,0.101,0.095,0.072,0.019,0.02,N,0.034,Tuesday
2019-04-03,50,0,BI,08:00:00,2,0.092,0.078,0.058,0.017,0.018,N,0.026,Wednesday
2019-04-04,50,0,BI,08:00:00,2,0.097,0.094,0.091,0.018,0.021,N,0.03,Thursday
2019-04-05,50,0,BI,08:00:00,2,0.095055,0.08,0.061,0.021,0.025,N,0.037,Friday
2019-04-08,50,0,BI,08:00:00,2,0.093,0.107,0.061,0.023,0.026,N,0.045,Monday
2019-04-09,50,0,BI,08:00:00,2,0.126,0.112,0.072,0.03,0.031,N,0.048,Tuesday
2019-04-11,50,0,BI,08:00:00,2,0.108,0.11,0.065,0.025,0.03,N,0.045,Thursday
2019-04-12,50,0,BI,08:00:00,2,0.081,0.091,0.06001667,0.042,0.048,N,0.07,Friday
2019-04-15,50,0,BI,08:00:00,2,0.091,0.093,0.062,0.022,0.024,N,0.038,Monday
2019-04-18,50,0,BI,08:00:00,2,0.09,0.097,0.053,0.024,0.029,N,0.047,Thursday
2019-04-19,50,0,BI,08:00:00,2,0.081,0.1002,0.068,0.018,0.021,N,0.03,Friday
2019-05-06,50,0,BI,08:00:00,2,0.093,0.081,0.047,0.027,0.028,N,0.041,Monday
2019-05-07,50,0,BI,08:00:00,2,0.079,0.085,0.059,0.027,0.03,N,0.046,Tuesday
2019-05-09,50,0,BI,08:00:00,2,0.086,0.072,0.059,0.018,0.022,N,0.032,Thursday
2019-05-10,50,0,BI,08:00:00,2,0.096455,0.071,0.043,0.015,0.018,N,0.06,Friday
2019-05-13,50,0,BI,08:00:00,2,0.098,0.093,0.056,0.021,0.023,N,0.033,Monday
2019-05-14,50,0,BI,08:00:00,2,0.102,0.094,0.063,0.014,0.017,N,0.031,Tuesday
2019-05-20,50,0,BI,08:00:00,2,0.096,0.087,0.052,0.022,0.025,N,0.041,Monday
2019-03-21,50,0,BI,08:00:00,2,0.097,0.088,0.062,0.024,0.026,N,0.037,Thursday
2019-01-30,50,0,BI,09:00:00,2,0.10468,0.0812,0.0652,0.035,0.037,N,0.049,Wednesday
2019-01-09,52,0,AU,07:00:00,2,0.06428,0.116,0.201,0.118,0.218,N,0.255,Wednesday
2019-01-10,52,0,AU,07:00:00,2,0.069,0.1352,0.1835,0.129,0.234,N,0.287,Thursday
2019-01-14,52,0,AU,07:00:00,2,0.081,0.114,0.194,0.125,0.229,N,0.275,Monday
2019-01-15,52,0,AU,07:00:00,2,0.08,0.149,0.222,0.132,0.247,N,0.296,Tuesday
2019-01-16,52,0,AU,07:00:00,2,0.05325,0.131,0.18,0.137,0.241,N,0.283,Wednesday
2019-01-17,52,0,AU,07:00:00,2,0.074,0.119,0.195,0.138,0.243,N,0.294,Thursday
2019-01-18,52,0,AU,07:00:00,2,0.066,0.123,0.175,0.131,0.217,N,0.257,Friday
2019-01-21,52,0,AU,07:00:00,2,0.091,0.143,0.196,0.118,0.224,N,0.264,Monday
2019-01-22,52,0,AU,07:00:00,2,0.0624,0.137,0.216,0.153,0.267,N,0.319,Tuesday
2019-01-23,52,0,AU,07:00:00,2,0.06085,0.124,0.17,0.127,0.215,N,0.254,Wednesday
2019-01-28,52,0,AU,07:00:00,2,0.072,0.141,0.216,0.128,0.227,N,0.278,Monday
2019-01-29,52,0,AU,07:00:00,2,0.084,0.148,0.216,0.142,0.245,N,0.294,Tuesday
2019-02-01,52,0,AU,07:00:00,2,0.071,0.115,0.193,0.139,0.241,N,0.278,Friday
2019-02-04,52,0,AU,07:00:00,2,0.067,0.131,0.226,0.119,0.228,N,0.268,Monday
2019-02-05,52,0,AU,07:00:00,2,0.05664,0.139,0.182,0.141,0.254,N,0.291,Tuesday
2019-02-07,52,0,AU,07:00:00,2,0.06004,0.153,0.24,0.127,0.222,N,0.255,Thursday
2019-02-08,52,0,AU,07:00:00,2,0.075,0.13,0.182,0.131,0.234,N,0.274,Friday
2019-02-11,52,0,AU,07:00:00,2,0.0626,0.1326,0.2066667,0.115,0.22,N,0.281,Monday
2019-02-12,52,0,AU,07:00:00,2,0.071,0.124,0.222,0.129,0.232,N,0.277,Tuesday
2019-02-13,52,0,AU,07:00:00,2,0.08,0.135,0.181,0.129,0.227,N,0.265,Wednesday
2019-02-14,52,0,AU,07:00:00,2,0.076,0.1014,0.1835,0.132,0.239,N,0.0,Thursday
2019-02-15,52,0,AU,07:00:00,2,0.0672,0.271,0.1891,0.117,0.215,N,0.267,Friday
2019-02-18,52,0,AU,07:00:00,2,0.0536,0.1176,0.222,0.129,0.239,N,0.285,Monday
2019-02-19,52,0,AU,07:00:00,2,0.089,0.134,0.183775,0.142,0.251,N,0.293,Tuesday
2019-02-20,52,0,AU,07:00:00,2,0.082,0.1294,0.22,0.128,0.225,N,0.257,Wednesday
2019-02-21,52,0,AU,07:00:00,2,0.078,0.138,0.217,0.139,0.26,N,0.312,Thursday
2019-02-22,52,0,AU,07:00:00,2,0.073,0.114,0.187,0.115,0.202,N,0.24,Friday
2019-03-11,52,0,AU,07:00:00,2,0.079,0.139,0.22,0.132,0.241,N,0.275,Monday
2019-03-12,52,0,AU,07:00:00,2,0.078,0.141,0.21,0.156,0.266,N,0.316,Tuesday
2019-03-13,52,0,AU,07:00:00,2,0.054608,0.123,0.184,0.13,0.241,N,0.29,Wednesday
2019-03-14,52,0,AU,07:00:00,2,0.0536,0.131,0.182,0.153,0.267,N,0.311,Thursday
2019-03-15,52,0,AU,07:00:00,2,0.074,0.091,0.193,0.114,0.217,N,0.267,Friday
2019-03-19,52,0,AU,07:00:00,2,0.072,0.128,0.23,0.116,0.239,N,0.285,Tuesday
2019-03-20,52,0,AU,07:00:00,2,0.073,0.102,0.202,0.123,0.223,N,0.262,Wednesday
2019-03-22,52,0,AU,07:00:00,2,0.052,0.0,0.2156667,0.112,0.207,N,0.283,Friday
2019-03-25,52,0,AU,07:00:00,2,0.0538,0.1176,0.214,0.133,0.24,N,0.287,Monday
2019-03-26,52,0,AU,07:00:00,2,0.073,0.125,0.223,0.136,0.246,N,0.302,Tuesday
2019-03-27,52,0,AU,07:00:00,2,0.057,0.13,0.205,0.133,0.224,N,0.275,Wednesday
2019-03-28,52,0,AU,07:00:00,2,0.069,0.137,0.19,0.131,0.242,N,0.294,Thursday
2019-03-29,52,0,AU,07:00:00,2,0.055,0.123,0.179,0.106,0.194,N,0.233,Friday
2019-04-01,52,0,AU,07:00:00,2,0.068,0.146,0.202,0.13,0.228,N,0.27,Monday
2019-04-02,52,0,AU,07:00:00,2,0.074,0.14,0.217,0.142,0.252,N,0.303,Tuesday
2019-04-03,52,0,AU,07:00:00,2,0.05772,0.116,0.21,0.127,0.221,N,0.264,Wednesday
2019-04-04,52,0,AU,07:00:00,2,0.057,0.21,0.1891,0.124,0.226,N,0.277,Thursday
2019-04-08,52,0,AU,07:00:00,2,0.057,0.13,0.204,0.123,0.231,N,0.276,Monday
2019-04-09,52,0,AU,07:00:00,2,0.072,0.147,0.221,0.164,0.266,N,0.315,Tuesday
2019-04-10,52,0,AU,07:00:00,2,0.067,0.114,0.213,0.144,0.245,N,0.272,Wednesday
2019-04-11,52,0,AU,07:00:00,2,0.053,0.125,0.219,0.124,0.215,N,0.258,Thursday
2019-04-12,52,0,AU,07:00:00,2,0.054,0.116,0.189,0.082,0.166,N,0.209,Friday
2019-04-15,52,0,AU,07:00:00,2,0.07,0.1294,0.213,0.124,0.233,N,0.28,Monday
2019-04-16,52,0,AU,07:00:00,2,0.0588,0.1242,0.1929417,0.139,0.249,N,0.296,Tuesday
2019-04-18,52,0,AU,07:00:00,2,0.054,0.11,0.215,0.132,0.221,N,0.264,Thursday
2019-04-19,52,0,AU,07:00:00,2,0.05,0.099,0.178,0.099,0.185,N,0.226,Friday
2019-05-06,52,0,AU,07:00:00,2,0.063,0.105,0.2,0.129,0.218,N,0.255,Monday
2019-05-07,52,0,AU,07:00:00,2,0.061,0.12,0.201,0.13,0.217,N,0.255,Tuesday
2019-05-09,52,0,AU,07:00:00,2,0.06,0.119,0.193,0.117,0.2,N,0.241,Thursday
2019-05-10,52,0,AU,07:00:00,2,0.056,0.166,0.20362,0.113,0.199,N,0.244,Friday
2019-05-13,52,0,AU,07:00:00,2,0.066,0.128,0.184,0.111,0.207,N,0.245,Monday
2019-05-14,52,0,AU,07:00:00,2,0.073,0.125,0.223,0.121,0.225,N,0.273,Tuesday
2019-05-16,52,0,AU,07:00:00,2,0.062,0.123,0.211,0.116,0.223,N,0.263,Thursday
2019-03-21,52,0,AU,07:00:00,2,0.067,0.134,0.214,0.138,0.247,N,0.285,Thursday
2019-01-09,53,0,AU,07:00:00,2,0.116,0.2194,0.255,0.177,0.301,N,0.361,Wednesday
2019-01-10,53,0,AU,07:00:00,2,0.1206,0.225,0.287,0.185,0.316,N,0.377,Thursday
2019-01-11,53,0,AU,07:00:00,2,0.153,0.193,0.2783,0.196,0.275,N,0.326,Friday
2019-01-14,53,0,AU,07:00:00,2,0.114,0.197,0.275,0.207,0.334,N,0.391,Monday
2019-01-15,53,0,AU,07:00:00,2,0.149,0.216,0.296,0.214,0.343,N,0.406,Tuesday
2019-01-16,53,0,AU,07:00:00,2,0.131,0.197,0.283,0.18,0.305,N,0.361,Wednesday
2019-01-17,53,0,AU,07:00:00,2,0.119,0.219,0.294,0.203,0.331,N,0.398,Thursday
2019-01-18,53,0,AU,07:00:00,2,0.123,0.19,0.257,0.189,0.287,N,0.343,Friday
2019-01-21,53,0,AU,07:00:00,2,0.143,0.197,0.264,0.211,0.348,N,0.407,Monday
2019-01-22,53,0,AU,07:00:00,2,0.137,0.23,0.319,0.229,0.351,N,0.421,Tuesday
2019-01-23,53,0,AU,07:00:00,2,0.124,0.197,0.254,0.201,0.315,N,0.35,Wednesday
2019-01-24,53,0,AU,07:00:00,2,0.13725,0.213,0.25585,0.217,0.349,N,0.411,Thursday
2019-01-25,53,0,AU,07:00:00,2,0.1185,0.2256,0.26665,0.192,0.303,N,0.364,Friday
2019-01-29,53,0,AU,07:00:00,2,0.148,0.225,0.294,0.193,0.332,N,0.393,Tuesday
2019-01-31,53,0,AU,07:00:00,2,0.11825,0.253,0.2535,0.249,0.368,N,0.414,Thursday
2019-02-01,53,0,AU,07:00:00,2,0.115,0.204,0.278,0.216,0.327,N,0.382,Friday
2019-02-04,53,0,AU,07:00:00,2,0.131,0.187,0.268,0.181,0.303,N,0.372,Monday
2019-02-05,53,0,AU,07:00:00,2,0.139,0.214,0.291,0.202,0.326,N,0.381,Tuesday
2019-02-06,53,0,AU,07:00:00,2,0.119,0.189,0.2777,0.184,0.302,N,0.371,Wednesday
2019-02-08,53,0,AU,07:00:00,2,0.13,0.195,0.274,0.171,0.271,N,0.329,Friday
2019-02-11,53,0,AU,07:00:00,2,0.122,0.249,0.281,0.204,0.346,N,0.401,Monday
2019-02-12,53,0,AU,07:00:00,2,0.1178,0.219,0.277,0.187,0.318,N,0.376,Tuesday
2019-02-13,53,0,AU,07:00:00,2,0.135,0.2234,0.265,0.203,0.312,N,0.377,Wednesday
2019-02-14,53,0,AU,07:00:00,2,0.1406,0.22075,0.0,0.18,0.307,N,0.361,Thursday
2019-02-15,53,0,AU,07:00:00,2,0.195,0.267,0.2504,0.177,0.288,N,0.35,Friday
2019-02-18,53,0,AU,07:00:00,2,0.1312,0.23532,0.285,0.18,0.304,N,0.357,Monday
2019-02-19,53,0,AU,07:00:00,2,0.134,0.19,0.293,0.213,0.337,N,0.4,Tuesday
2019-02-20,53,0,AU,07:00:00,2,0.123,0.196,0.257,0.178,0.293,N,0.358,Wednesday
2019-02-21,53,0,AU,07:00:00,2,0.138,0.209,0.312,0.195,0.321,N,0.383,Thursday
2019-02-22,53,0,AU,07:00:00,2,0.114,0.204,0.24,0.174,0.279,N,0.347,Friday
2019-03-11,53,0,AU,07:00:00,2,0.139,0.21,0.275,0.214,0.339,N,0.407,Monday
2019-03-12,53,0,AU,07:00:00,2,0.141,0.21712,0.316,0.166,0.274,N,0.322,Tuesday
2019-03-13,53,0,AU,07:00:00,2,0.123,0.191,0.29,0.215,0.317,N,0.364,Wednesday
2019-03-14,53,0,AU,07:00:00,2,0.131,0.2026,0.311,0.258,0.384,N,0.435,Thursday
2019-03-15,53,0,AU,07:00:00,2,0.091,0.182,0.267,0.242,0.331,N,0.375,Friday
2019-03-20,53,0,AU,07:00:00,2,0.102,0.24272,0.262,0.194,0.306,N,0.375,Wednesday
2019-03-25,53,0,AU,07:00:00,2,0.1236,0.19692,0.287,0.205,0.315,N,0.376,Monday
2019-03-26,53,0,AU,07:00:00,2,0.125,0.213,0.302,0.214,0.328,N,0.408,Tuesday
2019-03-27,53,0,AU,07:00:00,2,0.13,0.183,0.275,0.156,0.259,N,0.32,Wednesday
2019-03-28,53,0,AU,07:00:00,2,0.137,0.294,0.2586,0.201,0.33,N,0.394,Thursday
2019-04-02,53,0,AU,07:00:00,2,0.14,0.207,0.303,0.217,0.352,N,0.414,Tuesday
2019-04-04,53,0,AU,07:00:00,2,0.206,0.277,0.2586,0.213,0.318,N,0.368,Thursday
2019-04-05,53,0,AU,07:00:00,2,0.12,0.234,0.2698,0.187,0.296,N,0.361,Friday
2019-04-08,53,0,AU,07:00:00,2,0.13,0.198,0.276,0.201,0.332,N,0.4,Monday
2019-04-09,53,0,AU,07:00:00,2,0.147,0.237,0.315,0.248,0.373,N,0.446,Tuesday
2019-04-10,53,0,AU,07:00:00,2,0.114,0.195,0.272,0.222,0.341,N,0.397,Wednesday
2019-04-11,53,0,AU,07:00:00,2,0.125,0.207,0.258,0.241,0.349,N,0.411,Thursday
2019-04-12,53,0,AU,07:00:00,2,0.116,0.186,0.209,0.202,0.305,N,0.361,Friday
2019-04-15,53,0,AU,07:00:00,2,0.1632,0.182,0.28,0.183,0.303,N,0.362,Monday
2019-04-18,53,0,AU,07:00:00,2,0.11,0.196,0.264,0.202,0.324,N,0.388,Thursday
2019-04-19,53,0,AU,07:00:00,2,0.099,0.158,0.226,0.169,0.277,N,0.332,Friday
2019-05-06,53,0,AU,07:00:00,2,0.105,0.182,0.255,0.184,0.278,N,0.331,Monday
2019-05-07,53,0,AU,07:00:00,2,0.12,0.165,0.255,0.188,0.294,N,0.353,Tuesday
2019-05-09,53,0,AU,07:00:00,2,0.119,0.167,0.241,0.188,0.282,N,0.347,Thursday
2019-05-10,53,0,AU,07:00:00,2,0.12365,0.244,0.2825,0.161,0.26,N,0.311,Friday
2019-05-13,53,0,AU,07:00:00,2,0.128,0.202,0.245,0.196,0.317,N,0.377,Monday
2019-05-14,53,0,AU,07:00:00,2,0.125,0.201,0.273,0.137,0.273,N,0.353,Tuesday
2019-05-15,53,0,AU,07:00:00,2,0.107,0.182,0.2908,0.189,0.299,N,0.359,Wednesday
2019-05-20,53,0,AU,07:00:00,2,0.116,0.215,0.282,0.198,0.311,N,0.367,Monday
2019-03-21,53,0,AU,07:00:00,2,0.134,0.196,0.285,0.216,0.335,N,0.425,Thursday
2019-01-08,54,0,AU,08:00:00,2,0.23,0.254,0.3691333,0.111,0.203,N,0.238,Tuesday
2019-01-09,54,0,AU,08:00:00,2,0.2056,0.234,0.361,0.125,0.196,N,0.21,Wednesday
2019-01-10,54,0,AU,08:00:00,2,0.225,0.24,0.377,0.153,0.235,N,0.261,Thursday
2019-01-11,54,0,AU,08:00:00,2,0.193,0.235,0.326,0.132,0.204,N,0.228,Friday
2019-01-15,54,0,AU,08:00:00,2,0.216,0.266,0.406,0.113,0.202,N,0.241,Tuesday
2019-01-16,54,0,AU,08:00:00,2,0.197,0.206,0.361,0.112,0.2,N,0.222,Wednesday
2019-01-17,54,0,AU,08:00:00,2,0.219,0.241,0.398,0.121,0.218,N,0.252,Thursday
2019-01-21,54,0,AU,08:00:00,2,0.197,0.229,0.407,0.124,0.216,N,0.246,Monday
2019-01-22,54,0,AU,08:00:00,2,0.23,0.279,0.421,0.11,0.22,N,0.259,Tuesday
2019-01-23,54,0,AU,08:00:00,2,0.197,0.214,0.35,0.176,0.257,N,0.277,Wednesday
2019-01-24,54,0,AU,08:00:00,2,0.213,0.234,0.411,0.137,0.239,N,0.283,Thursday
2019-01-25,54,0,AU,08:00:00,2,0.2024,0.364,0.36425,0.106,0.185,N,0.21,Friday
2019-01-28,54,0,AU,08:00:00,2,0.198,0.222,0.38353,0.123,0.206,N,0.258,Monday
2019-01-29,54,0,AU,08:00:00,2,0.225,0.22775,0.393,0.112,0.197,N,0.241,Tuesday
2019-02-01,54,0,AU,08:00:00,2,0.204,0.198,0.382,0.117,0.191,N,0.223,Friday
